,date,open,high,low,close,adj_close,volume,Stockname,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD
433,2017-01-06,36180.0,36440.0,36040.0,36200.0,7651.245117,8880950.0,samsungtech15-19,30.37277383142006,30.591041415614892,30.25524513223822,30.389563645588886,6.42314918373129
434,2017-01-09,36600.0,37500.0,36560.0,37220.0,7866.832031,13194900.0,samsungtech15-19,30.393783610907114,31.141171732486796,30.360566361059128,30.908650983550896,6.532863127146637
435,2017-01-10,37280.0,37400.0,37080.0,37240.0,7871.05957,9099800.0,samsungtech15-19,31.041207804078546,31.141125854950044,30.874677719292716,31.00790178712138,6.553841087732058
436,2017-01-11,37520.0,38560.0,37420.0,38280.0,8090.874512,12018150.0,samsungtech15-19,31.260961930524598,32.12747047017667,31.1776438017119,31.89417970950111,6.741165247981978
437,2017-01-12,38000.0,38800.0,37980.0,38800.0,8200.782227,11669150.0,samsungtech15-19,32.324518081886254,33.00503425203122,32.30750517763263,33.00503425203122,6.97595614163876
438,2017-01-13,38100.0,38320.0,37460.0,37460.0,7917.558105,15954450.0,samsungtech15-19,32.45707778976388,32.64449398697511,31.91186703424028,31.91186703424028,6.744902869264053
439,2017-01-16,36860.0,37820.0,36320.0,36660.0,7748.470215,16611500.0,samsungtech15-19,31.148633191082034,31.95988354006301,30.692304869780237,30.979622701710998,6.547863714570254
440,2017-01-17,36580.0,37460.0,36580.0,36960.0,7811.878418000001,8150700.0,samsungtech15-19,31.295450869227505,32.0483212017841,31.295450869227505,31.620553967376946,6.683331252785613
441,2017-01-18,37040.0,37500.0,36620.0,36940.0,7807.651367,8875400.0,samsungtech15-19,31.61499291654327,32.00761971842259,31.256507575696936,31.52963926396081,6.664115622638888
442,2017-01-19,37720.0,37920.0,37020.0,37480.0,7921.786133,9418900.0,samsungtech15-19,32.04052551954773,32.210411656979055,31.4459240385381,31.836662154630144,6.7290082384619785
443,2017-01-20,37120.0,37420.0,36880.0,37200.0,7862.604004000002,9185000.0,samsungtech15-19,31.556125565701304,31.81115890809652,31.352098891785133,31.624134457006697,6.6840872635670765
444,2017-01-23,37200.0,38060.0,37000.0,38060.0,8044.374512,8810400.0,samsungtech15-19,31.8452946862991,32.58150311184257,31.674083424544804,32.58150311184257,6.886437551118106
445,2017-01-24,38120.0,38580.0,37880.0,38160.0,8065.510742,11048750.0,samsungtech15-19,32.717685483162576,33.11249490924481,32.51169795651097,32.75201673760451,6.922477537193736
446,2017-01-25,38340.0,39400.0,38320.0,39400.0,8327.597656,13433850.0,samsungtech15-19,32.912750809061485,33.82270166606736,32.89558192496704,33.82270166606736,7.148777947054057
447,2017-01-26,39420.0,40000.0,39420.0,39900.0,8433.277344,15214500.0,samsungtech15-19,33.79380518211098,34.29102504526736,33.79380518211098,34.20529748265419,7.229643115419744
448,2017-01-31,39900.0,39900.0,39460.0,39460.0,8340.279297,17992200.0,samsungtech15-19,34.474477007615924,34.474477007615924,34.09430733635399,34.09430733635399,7.2061846331208415
449,2017-02-01,39540.0,39660.0,39040.0,39120.0,8268.416992,14150400.0,samsungtech15-19,34.18946035612969,34.29322199605725,33.757120189764876,33.82629461638325,7.149537555789913
450,2017-02-02,39600.0,39660.0,39200.0,39360.0,8319.143555,15029300.0,samsungtech15-19,34.67751292314174,34.73005460938892,34.327235014827174,34.467346178153,7.285030508534946
451,2017-02-03,39400.0,39500.0,39180.0,39460.0,8340.279297,10386350.0,samsungtech15-19,34.34330695881518,34.430472712517755,34.151542300669504,34.395606411036724,7.269867310130006
452,2017-02-06,39580.0,39660.0,39140.0,39560.0,8361.416016,8860700.0,samsungtech15-19,34.83248110417351,34.9028853105488,34.44525796910943,34.81488005257969,7.3584857347512305
453,2017-02-07,39560.0,39580.0,38760.0,38820.0,8205.007813,14041800.0,samsungtech15-19,34.48750928943005,34.504944835076884,33.790087463556844,33.84239410049734,7.15293941280798
454,2017-02-08,38740.0,38780.0,38200.0,38400.0,8116.237305,17092950.0,samsungtech15-19,33.847989579237115,33.882938458513564,33.37617970900511,33.55092410538734,7.091334943785636
455,2017-02-09,38780.0,38840.0,38220.0,38400.0,8116.237305,13694150.0,samsungtech15-19,33.89818015337072,33.950627054072164,33.408675746823846,33.5660164489282,7.094524866745695
456,2017-02-10,38400.0,38760.0,38300.0,38360.0,8107.782715,11020750.0,samsungtech15-19,33.38515901060071,33.69814487632509,33.298218492343935,33.350382803298,7.048948311554035
457,2017-02-13,37740.0,38060.0,37720.0,37960.0,8023.23877,11102050.0,samsungtech15-19,32.79123525516835,33.06927434583221,32.773857812001864,32.98238712999976,6.971168786843074
458,2017-02-14,37960.0,38260.0,37320.0,37580.0,7942.922363,13124150.0,samsungtech15-19,33.39177397050421,33.65567102506562,32.82879358743986,33.05750436805975,6.987046054018945
459,2017-02-15,37080.0,37960.0,37080.0,37720.0,7972.512206999999,14191550.0,samsungtech15-19,32.47018708259012,33.240784834280504,32.47018708259012,33.030621811092225,6.981363615952628
460,2017-02-16,37800.0,38360.0,37780.0,38020.0,8035.92041,10226350.0,samsungtech15-19,33.17395817885214,33.665424225946246,33.15640582002735,33.367034125924825,7.052467926188474
461,2017-02-17,37560.0,38040.0,37280.0,37860.0,8002.103026999999,15377450.0,samsungtech15-19,32.66060289362814,33.07799079003233,32.41712662072569,32.92147032888076,6.95829364426908
462,2017-02-20,38220.0,38780.0,38160.0,38660.0,8171.19043,7485800.0,samsungtech15-19,33.30270611893135,33.79065785693766,33.25042557557353,33.68609677022202,7.119904592676982
463,2017-02-21,38540.0,39560.0,38420.0,38940.0,8230.370117,10562600.0,samsungtech15-19,33.597747993712254,34.48694630594854,33.49313642756681,33.94645321419707,7.174932565800364
464,2017-02-22,39000.0,39340.0,38980.0,39300.0,8306.460938,8539450.0,samsungtech15-19,34.13084376664891,34.42839471230687,34.1133407698455,34.393388718700045,7.269397962273075
465,2017-02-23,39020.0,39440.0,39020.0,39180.0,8281.098633,10217300.0,samsungtech15-19,34.371565205075434,34.74153079672412,34.371565205075434,34.512504478084466,7.294575131568953
466,2017-02-24,38960.0,39100.0,38060.0,38220.0,8078.191406,9296850.0,samsungtech15-19,34.495342218809725,34.619298787357806,33.698478563857755,33.840143213626995,7.15246347687417
467,2017-02-27,38020.0,38140.0,37700.0,38060.0,8044.374512,9033700.0,samsungtech15-19,33.541747427190536,33.64761301612433,33.25943919003375,33.57703595683513,7.0968537109740435
468,2017-02-28,38060.0,38760.0,37960.0,38440.0,8124.691895,15088700.0,samsungtech15-19,33.77225850750268,34.39339831189711,33.68352424973205,34.10944868703108,7.209385049178977
469,2017-03-02,38420.0,39860.0,38420.0,39720.0,8395.233398,21249800.0,samsungtech15-19,33.54240922037051,34.79959478198772,33.54240922037051,34.67736840794161,7.329420982202958
470,2017-03-03,39340.0,39720.0,39160.0,39620.0,8374.09668,12708700.0,samsungtech15-19,34.10553481311287,34.43497312600008,33.949485085955764,34.34827883313502,7.259863900562097
471,2017-03-06,39220.0,40220.0,39220.0,40080.0,8471.323242,12234850.0,samsungtech15-19,33.97381661159998,34.84005364912166,33.97381661159998,34.71878046386862,7.338173949038568
472,2017-03-07,39800.0,40320.0,39800.0,40200.0,8496.686523,10553250.0,samsungtech15-19,34.62378363260975,35.07615467504586,34.62378363260975,34.97176135756061,7.391644114735258
473,2017-03-08,40200.0,40620.0,40140.0,40200.0,8496.686523,12140950.0,samsungtech15-19,34.8869742510441,35.251465026801284,34.83490414022165,34.8869742510441,7.373723481271006
474,2017-03-09,40200.0,40300.0,40020.0,40200.0,8496.686523,14372250.0,samsungtech15-19,34.69957049944779,34.78588783899865,34.54419928825622,34.69957049944779,7.334113756630507
475,2017-03-10,39960.0,40420.0,39860.0,40180.0,8492.458008,10227800.0,samsungtech15-19,34.56109208337411,34.958942492742274,34.474602863946245,34.75136836611541,7.345060641358255
476,2017-03-13,40040.0,40980.0,40040.0,40600.0,8581.230469,7424100.0,samsungtech15-19,34.91091450251848,35.73050140642376,34.91091450251848,35.399179041015245,7.481983097643995
477,2017-03-14,40620.0,41540.0,40500.0,41360.0,8741.863281,11325050.0,samsungtech15-19,35.32448403641807,36.12454620563285,35.2201281013031,35.968012302960396,7.602210977799945
478,2017-03-15,40800.0,41440.0,40800.0,41400.0,8750.318359,9587850.0,samsungtech15-19,35.60212933753943,36.16059411146162,35.60212933753943,36.12569006309148,7.63553838141578
479,2017-03-16,41800.0,42180.0,41540.0,41840.0,8843.317383,9933150.0,samsungtech15-19,37.079195474544306,37.41627906976744,36.84855933044427,37.11467795825201,7.844571624107478
480,2017-03-17,41800.0,42500.0,41720.0,42400.0,8961.678711,12602300.0,samsungtech15-19,36.99392510653731,37.61344059875206,36.92312333599848,37.52493838557852,7.931283996736456
481,2017-03-20,42000.0,42120.0,41740.0,41900.0,8855.999023,10250050.0,samsungtech15-19,37.64580346126913,37.7533628997299,37.4127580112708,37.556170595885156,7.937885682691654
482,2017-03-21,41780.0,42680.0,41760.0,42560.0,8995.496094,14220150.0,samsungtech15-19,37.35958808288011,38.164366189021614,37.34170412496586,38.057062441536075,8.043753678147366
483,2017-03-22,41600.0,42460.0,41580.0,42460.0,8974.361328,16427250.0,samsungtech15-19,37.152188285072064,37.92023833134999,37.13432665608886,37.92023833134999,8.014835620099168
484,2017-03-23,42200.0,42360.0,41700.0,41800.0,8834.862305,15397100.0,samsungtech15-19,37.69891831900479,37.841852606470205,37.25224867067534,37.341582600341226,7.892529677626762
485,2017-03-24,41600.0,41980.0,41080.0,41500.0,8771.455078,12808150.0,samsungtech15-19,37.13641283243967,37.4756396804283,36.672207672034176,37.04714260928477,7.8302975220626765
486,2017-03-27,41200.0,41880.0,41180.0,41200.0,8708.045898,12177650.0,samsungtech15-19,37.13951736412931,37.75249968955668,37.12148847220497,37.13951736412931,7.849820918359369
487,2017-03-28,41560.0,41840.0,41380.0,41480.0,8767.227539,8216250.0,samsungtech15-19,37.324977876289175,37.576445484695356,37.16332012802806,37.25312998817313,7.873834791375558
488,2017-03-29,41740.0,41960.0,41580.0,41780.0,8830.635742,10093250.0,samsungtech15-19,37.5136107836005,37.71133465452508,37.36981160474625,37.54956057831405,7.9364885528782745
489,2017-03-30,41880.0,42440.0,41880.0,41980.0,10658.71289,8204000.0,samsungtech15-19,37.50088067518432,38.00232511592221,37.50088067518432,37.59042432531608,9.544200578771227
490,2017-03-31,41820.0,42020.0,41200.0,41200.0,10460.6709,10500300.0,samsungtech15-19,37.42843437641268,37.60743214961408,36.873541279488336,36.873541279488336,9.362183986463409
491,2017-04-03,41400.0,41720.0,41300.0,41440.0,10521.60742,9579400.0,samsungtech15-19,37.05558773896179,37.342007740808846,36.96608148838459,37.09139023919268,9.417496302094722
492,2017-04-04,41600.0,42180.0,41520.0,42080.0,10684.10254,12255500.0,samsungtech15-19,36.98109554055068,37.49669735337567,36.90997804912655,37.4078004890955,9.497832134537987
493,2017-04-05,41900.0,42240.0,41700.0,42140.0,10699.33789,10699700.0,samsungtech15-19,37.199697352667286,37.50155647199681,37.0221331648264,37.412774378076364,9.499096214365771
494,2017-04-06,42000.0,42080.0,41600.0,41840.0,10623.16797,9683400.0,samsungtech15-19,37.1317264016445,37.2024534995524,36.778090912105036,36.99027220582872,9.391823013827459
495,2017-04-07,41800.0,41820.0,41160.0,41600.0,10562.23047,10021000.0,samsungtech15-19,36.83292576781199,36.85054917727028,36.26897666514693,36.65669167322916,9.307125618278278
496,2017-04-10,41940.0,41940.0,41500.0,41940.0,10648.55762,7141350.0,samsungtech15-19,36.71980334056184,36.71980334056184,36.33456935224884,36.71980334056184,9.323150731212236
497,2017-04-11,41940.0,41940.0,41580.0,41600.0,10562.23047,7172900.0,samsungtech15-19,36.65994565664883,36.65994565664883,36.34526801152738,36.362750102923016,9.232493920915605
498,2017-04-12,41860.0,41940.0,41700.0,41900.0,10638.40332,8274900.0,samsungtech15-19,36.71049236723285,36.78065097663034,36.57017514843789,36.74557167193159,9.329694789259547
499,2017-04-13,41660.0,42460.0,41660.0,42420.0,10770.42969,9040800.0,samsungtech15-19,36.81392932257072,37.520869876052636,36.81392932257072,37.485522848378544,9.517566907858313
500,2017-04-14,42160.0,42260.0,41760.0,42020.0,10668.86914,5462850.0,samsungtech15-19,37.180206107642086,37.26839445229968,36.82745272901171,37.056742425121456,9.408699088251
501,2017-04-17,42000.0,42080.0,41520.0,41560.0,10552.07422,5224750.0,samsungtech15-19,36.81597074483377,36.886096403395356,36.395216793464236,36.43027962274504,9.249639423353207
502,2017-04-18,41680.0,41820.0,41280.0,41500.0,10536.8418,6860650.0,samsungtech15-19,36.462533065804024,36.585007984931,36.112604725441216,36.30506531264076,9.217848909348513
503,2017-04-19,41300.0,41420.0,40900.0,40900.0,10384.50195,11762900.0,samsungtech15-19,36.23488653654227,36.34016949984457,35.88394332553459,35.88394332553459,9.110926147621111
504,2017-04-20,40580.0,40800.0,40080.0,40280.0,10227.08398,21148850.0,samsungtech15-19,35.713112135830876,35.90672683937654,35.27307871868166,35.44909208554135,9.000517422382936
505,2017-04-21,40480.0,41400.0,40480.0,40760.0,10348.95606,15130500.0,samsungtech15-19,35.64033677072103,36.450344424601056,35.64033677072103,35.88686083929321,9.111666976378318
506,2017-04-24,41260.0,41260.0,40920.0,41240.0,10470.82715,8990150.0,samsungtech15-19,36.561114832301385,36.561114832301385,36.25983565045498,36.543392527486894,9.278359520609039
507,2017-04-25,41460.0,42740.0,41320.0,42700.0,10841.52051,19299600.0,samsungtech15-19,36.76204611326408,37.89700556876282,36.6379099228189,37.86153808577849,9.61303610531882
508,2017-04-26,42700.0,42800.0,42520.0,42800.0,10866.91211,14794800.0,samsungtech15-19,37.75751893432043,37.845944037211105,37.59835374911721,37.845944037211105,9.609078214307281
509,2017-04-27,42700.0,44520.0,41960.0,43840.0,11130.96875,23032250.0,samsungtech15-19,37.641368191650535,39.245754376868426,36.98903534711139,38.64631338458922,9.812292577248387
510,2017-04-28,45780.0,45800.0,44520.0,44620.0,11329.00879,22685700.0,samsungtech15-19,40.23312883435583,40.25070556167533,39.125795013226764,39.21367864982432,9.956344915107461
511,2017-05-02,45500.0,45500.0,44760.0,44900.0,11400.10156,14068300.0,samsungtech15-19,40.257163701211844,40.257163701211844,39.60243180804928,39.72630000405301,10.086500103546383
512,2017-05-04,45700.0,45700.0,44860.0,45520.0,11557.51856,13690100.0,samsungtech15-19,40.233320173707064,40.233320173707064,39.49380181602842,40.0748519542045,10.174996600394788
513,2017-05-08,45520.0,47020.0,45340.0,47020.0,11938.36914,19582550.0,samsungtech15-19,40.17604918945526,41.49995239209548,40.01718080513843,41.49995239209548,10.536830092498127
514,2017-05-10,46160.0,47220.0,45600.0,45600.0,11577.83106,23410950.0,samsungtech15-19,40.67378581029652,41.60780255550697,40.1803430015061,40.1803430015061,10.201781210620416
515,2017-05-11,45420.0,46180.0,45220.0,45500.0,11552.44336,21277850.0,samsungtech15-19,40.247821404092825,40.921276804073244,40.07059629883482,40.318711446196026,10.236914952315677
516,2017-05-12,45760.0,46160.0,45660.0,45820.0,11633.6875,9422900.0,samsungtech15-19,40.57706030068812,40.9317548837361,40.48838665492613,40.63026448814532,10.316014842807292
517,2017-05-15,45620.0,46280.0,45620.0,46100.0,11704.78125,8001400.0,samsungtech15-19,40.841619817717465,41.43248937229208,40.841619817717465,41.271343130135364,10.478786187243486
518,2017-05-16,46660.0,46800.0,46100.0,46380.0,11775.87402,8803750.0,samsungtech15-19,41.79054553111536,41.91593508050148,41.2889873335709,41.53976643234313,10.546939549967606
519,2017-05-17,46120.0,46640.0,46100.0,46340.0,11765.71582,7424450.0,samsungtech15-19,41.188958780195854,41.65336161119546,41.17109713284972,41.38543690100338,10.507753337586259
520,2017-05-18,45740.0,46000.0,45540.0,45940.0,11664.1582,11160350.0,samsungtech15-19,40.37376152028045,40.603258197046365,40.19722561507591,40.550297425485006,10.295713631430338
521,2017-05-19,45640.0,45780.0,44720.0,44720.0,11354.39941,15762350.0,samsungtech15-19,40.76686615582526,40.89191789249958,39.94509760053694,39.94509760053694,10.142052607959057
522,2017-05-22,45040.0,45380.0,44760.0,45100.0,11450.87988,17643550.0,samsungtech15-19,40.314686962613855,40.61901630469397,40.064062798547866,40.368392140627996,10.24952570623209
523,2017-05-23,45400.0,45580.0,44900.0,44920.0,11405.17871,12607050.0,samsungtech15-19,40.393253524367125,40.55340298767958,39.948393904054704,39.9661882888672,10.147406941051637
524,2017-05-24,44860.0,45300.0,44800.0,44880.0,11395.02148,8675400.0,samsungtech15-19,39.95527810933397,40.34717116256863,39.90183814752924,39.97309142993554,10.149158544253996
525,2017-05-25,45160.0,45680.0,44800.0,45680.0,11598.1416,13044800.0,samsungtech15-19,40.32874958191982,40.79311959482059,40.0072626499116,40.79311959482059,10.357363777724688
526,2017-05-26,45600.0,46460.0,45540.0,46080.0,11699.7041,13613650.0,samsungtech15-19,40.783627039031174,41.552791934942725,40.72996437187455,41.21292837628413,10.463955449154032
527,2017-05-29,46220.0,46400.0,45380.0,45620.0,11582.90918,8739550.0,samsungtech15-19,41.22890036994515,41.38946294170175,40.47960836841434,40.69369179742314,10.33212047979972
528,2017-05-30,45520.0,45660.0,44480.0,44640.0,11334.08691,12433600.0,samsungtech15-19,40.49355170025238,40.61809250073647,39.56839146808494,39.71072381149531,10.0825446894824
529,2017-05-31,44580.0,45020.0,44400.0,44700.0,11349.32031,18669100.0,samsungtech15-19,39.85882024844424,40.252222691452666,39.69788288539534,39.966111823810174,10.14738712827069
530,2017-06-01,44860.0,44900.0,44400.0,44680.0,11344.24316,9753500.0,samsungtech15-19,39.993987603305776,40.029648760330566,39.583884297520655,39.8335123966942,10.113720916404958
