observer,1194282459485134852,2019-11-12 15:55:01,"b'After the National Galleries of Scotland, What Other Arts Orgs Will Cut Ties With BP? https://t.co/0ncU8nO63m https://t.co/wJw08TdW04'"
observer,1194045650528325632,2019-11-12 00:14:02,b'J.J. Abrams Credits \xe2\x80\x98The Last Jedi\xe2\x80\x99 for Inspiring Him to Be More \xe2\x80\x98Daring\xe2\x80\x99 on Episode IX https://t.co/Svvw8E5NHb https://t.co/xIaBlpNKAz'
observer,1194038352078680065,2019-11-11 23:45:01,b'Artemisia Gentileschi\xe2\x80\x99s Paintings of Traumatized Women Really Resonate in 2019 https://t.co/DDzr1L8tjP https://t.co/O5OAUMph1U'
observer,1194021747676327936,2019-11-11 22:39:03,b'Apple\xe2\x80\x99s New Credit Card Is Under Fire for Gender Discrimination https://t.co/LHkvpCHdlr https://t.co/X3fYFqTpxd'
observer,1194011174142128135,2019-11-11 21:57:02,b'Philip Glass\xe2\x80\x99 \xe2\x80\x98Akhnaten\xe2\x80\x99 Is a Somber Triumph for the Met https://t.co/TB6ZbRFLDY https://t.co/off0umkUXZ'
observer,1194002618038849539,2019-11-11 21:23:02,b'Noah Baumbach\xe2\x80\x99s Divorce Drama \xe2\x80\x98Marriage Story\xe2\x80\x99 Is Intelligent but Self-Indulgent https://t.co/7PrCtL8QQE https://t.co/77ZBADFtwJ'
observer,1193998090178613253,2019-11-11 21:05:02,b'Elon Musk\xe2\x80\x99s SpaceX Launches 2nd Batch of 60 Starlink Satellites: Video https://t.co/8zLn6trRBH https://t.co/FK8Kks0Fac'
observer,1193980725365751809,2019-11-11 19:56:02,b'Could Netflix\xe2\x80\x99s \xe2\x80\x98The Irishman\xe2\x80\x99 Have Been a Box Office Hit? https://t.co/uyehiXtyi6 https://t.co/fr48BnVOyn'
observer,1193974685249224706,2019-11-11 19:32:02,b'Elie Tahari\xe2\x80\x99s Oceanfront Hamptons Home Is Now Listed for $39 Million https://t.co/Fcw8LsC0J5 https://t.co/7CCzo7Xhjm'
observer,1193957069709357058,2019-11-11 18:22:02,b'How Will Warner Bros. Close Out Its Wildly Unpredictable Year? https://t.co/BoWi8RlKPW https://t.co/de2Yt3KIvl'
observer,1193955310890881024,2019-11-11 18:15:03,b'Police Procedural \xe2\x80\x98Crown Vic\xe2\x80\x99 Will Keep You Glued to Your Watch More Than the Screen https://t.co/ZwaggPcyRj https://t.co/Ht09MgkVuG'
observer,1193944123360894976,2019-11-11 17:30:36,b'Meghan Markle Secretly Already Brought Archie on His First Trip to the United States https://t.co/yL0w3cSu9F https://t.co/lpICsiYnEH'
observer,1193938910268809223,2019-11-11 17:09:53,"b""Just some of the scenes from the last Business of Art Observed. There's still time to buy tickets to our next confe\xe2\x80\xa6 https://t.co/grHrKADHEI"""
observer,1193938205718044677,2019-11-11 17:07:05,b'What on Earth Is a Data Scientist? The Buzzword\xe2\x80\x99s Inventor DJ Patil Spills All https://t.co/r7k1Yvowod https://t.co/nsf4oE7VgI'
observer,1193934677184327680,2019-11-11 16:53:03,b'\xe2\x80\x98Last Christmas\xe2\x80\x99 Director Paul Feig on How Universal Stands Apart From Other Studios https://t.co/rsxNdOpqR7 https://t.co/7le4tp7j7G'
observer,1193932910719635456,2019-11-11 16:46:02,"b'William Blake Was Once Ridiculed for His Art Honoring Britain\xe2\x80\x94Now, a Different Perspective https://t.co/S6hEbqWanO https://t.co/guEysQZc7P'"
observer,1193922598586982400,2019-11-11 16:05:04,b'Don\xe2\x80\x99t Want to Use AI? Too Late. https://t.co/E1suRKCB1e https://t.co/c66XAWOqH1'
observer,1193912524913225728,2019-11-11 15:25:02,b'Kate Fitz Gibbon Discusses the Nuances of Global Cultural Policy https://t.co/wrUvCltKeC https://t.co/hmTf60ia0j'
observer,1193907495200313349,2019-11-11 15:05:03,b'This Brooklyn Startup Is Making Vodka \xe2\x80\x98Out of Thin Air\xe2\x80\x99 https://t.co/48pt7WZ004 https://t.co/bJJ7gq18yZ'
observer,1193903218805399552,2019-11-11 14:48:03,b'Prince Harry and Meghan Markle Want a Home Base in California https://t.co/cQCUyQmDZG https://t.co/M0tg1QJxTN'
observer,1192951195972886529,2019-11-08 23:45:03,b'Shia LaBeouf\xe2\x80\x99s \xe2\x80\x98Honey Boy\xe2\x80\x99 Is 94 Minutes of Misery https://t.co/eIapittQBP https://t.co/mOGDIwQroJ'
observer,1192934580162105345,2019-11-08 22:39:02,b'First WeWork Lawsuit Involving the Unicorn\xe2\x80\x99s Botched IPO Is Here https://t.co/UHhqUhUB5k https://t.co/meY17GDWIE'
observer,1192917973402603520,2019-11-08 21:33:02,b'It May Actually Be Good That E-Cigs Are More Addictive Than Tobacco\xe2\x80\x94But Juul Ruined It https://t.co/qtG673Z6wZ https://t.co/YHn91M8j7N'
observer,1192904644227485696,2019-11-08 20:40:04,"b'Elon Musk Burns Tesla Disbeliever on Twitter, Offers to Gift Short Shorts (Again) https://t.co/zLDvbdLKxo https://t.co/fZPgs8RXIz'"
observer,1192902617845903360,2019-11-08 20:32:01,"b'Uber\xe2\x80\x99s CEO Really, Really, Really Doesn\xe2\x80\x99t Like WeWork Comparisons https://t.co/t5NfiIRBmj https://t.co/IT3M1Ea7VN'"
