,User,Date,Tweets
2949,Mashable,2019-10-13 22:47:00,These redesigned dumbbells are perfect for city apartments 
2950,Mashable,2019-10-13 22:27:00,These pens have unlimited color options 
2951,Mashable,2019-10-13 22:07:00,Watching this sand table change patterns is the most relaxing thing youll see all day 
2952,Mashable,2019-10-13 22:03:26,Hell be one of the few in SNL history to pull this doubleduty gig on the show 
2953,Mashable,2019-10-13 21:47:00,This bionic arm is giving patients the ability to feel sensations again 
2954,Mashable,2019-10-13 21:33:13,Uber is expanding its doortodoor delivery strategy down the grocery aisle 
2955,Mashable,2019-10-13 21:27:00,When your toothpaste gets low youre going to need this device 
2956,Mashable,2019-10-13 21:07:00,Firefighters with jetpacks You need to check this out 
2957,Mashable,2019-10-13 20:50:58,Watch Olympic divers flawlessly take on the Avengers pool challenge 
2958,Mashable,2019-10-13 20:47:00,Take selfies with Nemo and the gang with this underwater device for your phone 
2959,Mashable,2019-10-13 20:30:09,Its more than twice the size of the previous record holder 
2960,Mashable,2019-10-13 20:27:00,Never again will your laces come undone 
2961,Mashable,2019-10-13 20:20:06,What its like to get high and eat nachos at Americas first cannabis cafe 
2962,Mashable,2019-10-13 20:07:00,This super strong duct tape can tape anything 
2963,Mashable,2019-10-13 19:47:00,This might be the rarest material on the planet 
2964,Mashable,2019-10-13 19:42:32,What is a vibe check anyway 
2965,Mashable,2019-10-13 19:27:00,This wheelchair is controlled using only the tip of your tongue 
2966,Mashable,2019-10-13 19:22:24,TV characters from 2019 that would make really great Halloween costumes 
2967,Mashable,2019-10-13 19:07:00,This robot looks just like a bat and its creepy af 
2968,Mashable,2019-10-13 18:47:00,The world is your oyster Er we mean keyboard 
2969,Mashable,2019-10-13 18:45:05,It looks like Fortnite is over folks It was fun while it lasted 
2970,Mashable,2019-10-13 18:30:03,Dolittle trailer shows us life after Iron Man for Robert Downey Jr  
2971,Mashable,2019-10-13 18:27:00,These beautiful vertical forests could help cities clean up air pollution 
2972,Mashable,2019-10-13 18:15:08,Things are not looking good behind the scenes of the Atari VCS 
2973,Mashable,2019-10-13 18:07:00,Dont worry about remembering to water your plants this planter does it for you 
2974,Mashable,2019-10-13 18:00:13,If you have a bunch of old Lego pieces that you arent using anymore Lego has a program that will give them a new 
2975,Mashable,2019-10-13 17:47:00,This innovative thermometer could change the way we measure body temp 
2976,Mashable,2019-10-13 17:37:00,I cant handle another chicken war 
2977,Mashable,2019-10-13 17:17:00,This is what happens when food science and 3D printing collide 
2978,Mashable,2019-10-13 17:07:00,This mans weight loss journey is seriously inspirational 
2979,Mashable,2019-10-13 16:47:00,This AR motorcycle helmet is next level 
2980,Mashable,2019-10-13 16:37:00,These tiny drones are seriously impressive 
2981,Mashable,2019-10-13 16:17:00,We traveled to a recycling plant to see how our trash becomes another persons treasure 
2982,Mashable,2019-10-13 16:07:00,Forget riding a bike this one is powered by your footsteps 
2983,Mashable,2019-10-13 15:47:00,Take selfies with the fish with this super cool underwater camera 
2984,Mashable,2019-10-13 15:37:00,Program this flying robot to follow you everywhere 
2985,Mashable,2019-10-13 15:23:36,Watch Olympic divers flawlessly take on the Avengers pool challenge 
2986,Mashable,2019-10-13 15:17:00,This suitcase aims to make traveling a little bit easier 
2987,Mashable,2019-10-13 15:07:00,This road can charge vehicles as they drive on 
2988,Mashable,2019-10-13 14:47:00,This AI software can predict and fill missing pieces in photos 
2989,Mashable,2019-10-13 14:37:00,Four MIT graduates have just opened a restaurant where a robotic kitchen is preparing the meals 
2990,Mashable,2019-10-13 14:25:03,How disgusting is your water bottle really 
2991,Mashable,2019-10-13 14:17:00,This desert farm is harvesting food using nothing but sunlight and seawater 
2992,Mashable,2019-10-13 14:15:06,Somebody needs to actually make this fake SNL show Dog Court  
2993,Mashable,2019-10-13 14:15:06,SoulCycle instructors hilariously try to motivate their class on SNL  
2994,Mashable,2019-10-13 14:07:00,This artificial human cornea only takes 10 minutes to 3D print 
2995,Mashable,2019-10-13 14:03:42,Watch Olympic divers flawlessly take on the Avengers pool challenge 
2996,Mashable,2019-10-13 13:47:00,Dont worry about remembering to water your plants this planter does it for you 
2997,Mashable,2019-10-13 13:43:15,David Harbours SNL monologue plunges us into the Upside Down  
2998,Mashable,2019-10-13 13:27:00,This vest is actually a wearable airbag 
2999,Mashable,2019-10-13 13:20:04,TV characters from 2019 that would make really great Halloween costumes 
3000,Mashable,2019-10-13 13:15:07,Pete Davidson returns to SNL for a Weekend Update segment on STDs  
3001,Mashable,2019-10-13 13:07:00,This cat got bionic legs and omg the cuteness level is off the charts  
3002,Mashable,2019-10-13 13:00:08,Joker inspires a Sesame Street nightmare for Oscar the Grouch on SNL  
3003,Mashable,2019-10-13 12:47:00,This robot is all legs and could one day deliver your groceries 
3004,Mashable,2019-10-13 12:45:04,All the Democrats debate LGBTQ issues in a guestfilled CNN town hall on SNL  
3005,Mashable,2019-10-13 12:33:06,Jexi is unfortunately a movie fit for our times
3006,Mashable,2019-10-13 12:27:04,This 2yearold saw Bruce Banner turn into the Hulk and her reaction is priceless  
3007,Mashable,2019-10-13 12:27:00,If you hate making salad this is for you 
3008,Mashable,2019-10-13 12:07:00,Cant Stop Watching 
3009,Mashable,2019-10-13 11:47:00,A cleaner alternative to sitting in your fruit bowl 
3010,Mashable,2019-10-13 11:27:00,This is super cute AND extremely fascinating 
3011,Mashable,2019-10-13 11:07:00,These bladeless wind generators are economic and bird friendly 
3012,Mashable,2019-10-13 10:47:00,Bikers have needed this kind of helmet forever and its finally a thing 
3013,Mashable,2019-10-13 10:27:00,Make your drawings light up 
3014,Mashable,2019-10-13 10:07:00,This personal aircraft means you can take off into the skies from wherever you are 
3015,Mashable,2019-10-13 09:47:00,NASAs got you covered with this super cool workout tool 
3016,Mashable,2019-10-13 09:27:00,Cant Stop Watching 
3017,Mashable,2019-10-13 09:07:00,IceWind is an innovative wind turbine that can actually withstand hurricaneforce winds 
3018,Mashable,2019-10-13 08:47:00,This lightweight plastic ribbon is as strong as steel 
3019,Mashable,2019-10-13 08:27:04,This video is guaranteed to mess you up 
3020,Mashable,2019-10-13 08:27:00,Keep your bike safe with this handy smart bike lock 
3021,Mashable,2019-10-13 07:47:00,Cancel your gym membership  this resistance gadget will give you the gym workout right in your home 
3022,Mashable,2019-10-13 07:47:00,This device can turn any surface into a keyboard 
3023,Mashable,2019-10-13 07:27:00,Mobile 3D printer can build an entire house in under a day 
3024,Mashable,2019-10-13 06:47:00,Never buy a birthday card again thanks to this device 
3025,Mashable,2019-10-13 06:27:00,These wooden bricks will help you build your dream home in just 2 days 
3026,Mashable,2019-10-13 05:47:00,This snake is covered in smiles 
3027,Mashable,2019-10-13 05:27:00,Is this the future of transportation 
3028,Mashable,2019-10-13 04:47:00,Say goodbye to stinky gym clothes for good 
3029,Mashable,2019-10-13 04:27:00,Turn any surface into an interactive display with this lamp 
3030,Mashable,2019-10-13 04:07:00,Every day can be leg day 
3031,Mashable,2019-10-13 03:47:00,The first housekeeping robot is here  and it has the best name 
3032,Mashable,2019-10-13 03:27:00,We could watch this magical sea sparkle all day long  
3033,Mashable,2019-10-13 03:07:00,This roboglove is giving some people a new lease on life 
3034,Mashable,2019-10-13 02:47:00,This keyboard is especially designed for pro gamers 
3035,Mashable,2019-10-13 02:27:00,Dont pay a fortune to learn how to play instrument just download an app 
3036,Mashable,2019-10-13 02:07:00,This dome home never gets too hot it rotates itself away from the sun 
3037,Mashable,2019-10-13 01:47:00,This natureinspired wind turbine is shaped like a tree to blend in with its surroundings 
3038,Mashable,2019-10-13 01:27:00,LEGO  camera  NEED 
3039,Mashable,2019-10-13 01:26:04,This video is guaranteed to mess you up  
3040,Mashable,2019-10-13 01:07:00,Earths darkest substance is absolutely insane and a little creepy 
3041,Mashable,2019-10-13 00:47:00,This might be the easiest way to clean your pet 
3042,Mashable,2019-10-13 00:27:00,The designer is a GENIUS 
3043,Mashable,2019-10-13 00:07:00,Struggle no more with this nifty kitchen gadget 
3044,Mashable,2019-10-12 23:47:00,This tiny device can alert your family if youre feeling unsafe 
3045,Mashable,2019-10-12 23:35:33,What is a vibe check anyway 
3046,Mashable,2019-10-12 23:27:00,The bike of the future is here 
3047,Mashable,2019-10-12 23:10:24,On Saturday morning Eliud Kipchoge did something previously thought impossible 
3048,Mashable,2019-10-12 23:07:00,It only took a couple days for this robot arm to build an entire house 
3049,Mashable,2019-10-12 22:47:00,You know you want this chair 
3050,Mashable,2019-10-12 22:27:00,Turn your camping ground into a house party 
3051,Mashable,2019-10-12 22:25:05,How disgusting is your water bottle really 
3052,Mashable,2019-10-12 22:07:00,This device sticks on your back reminding you to sit upright and have better posture 
3053,Mashable,2019-10-12 21:47:00,A new runway could be coming to an airport near you in 2050 
3054,Mashable,2019-10-12 21:45:06,Simone Biles is incredibly talented in case you hadnt heard 
3055,Mashable,2019-10-12 21:30:06,Theyre not dealerships theyre energy retailers wink wink 
3056,Mashable,2019-10-12 21:27:02,This 2yearold saw Bruce Banner turn into the Hulk and her reaction is priceless  
3057,Mashable,2019-10-12 21:27:00,This is an environmentalists dream come true 
3058,Mashable,2019-10-12 21:07:00,This is actual backyard goals 
3059,Mashable,2019-10-12 20:47:00,Someone invented a tricycle for adults and its actually dope 
3060,Mashable,2019-10-12 20:44:13,Watch Olympic divers flawlessly take on the Avengers pool challenge 
3061,Mashable,2019-10-12 20:27:00,Moms and Dads rest easy because now your baby will too 
3062,Mashable,2019-10-12 20:20:04,What its like to get high and eat nachos at Americas first cannabis cafe 
3063,Mashable,2019-10-12 20:15:05,Members of the Trump family should think twice before challenging the 2020 Democratic candidates on Twitter 
3064,Mashable,2019-10-12 20:07:00,These students just blew minds with their wheelchair prototype 
3065,Mashable,2019-10-12 19:47:00,Watch out Iron Man weve got a new super suit to obsess over 
3066,Mashable,2019-10-12 19:27:00,This is possibly better than an iPad and Kindle combined 
3067,Mashable,2019-10-12 19:07:00,Now your hands will be free to hold all your snacks 
3068,Mashable,2019-10-12 18:47:00,This flying car is giving us visions of the Jetsons 
3069,Mashable,2019-10-12 18:27:00,How long have those strawberries been sitting there 
3070,Mashable,2019-10-12 18:15:09,Blizzard finally spoke up on Friday after nearly a week of upheaval on the professional Hearthstone circuit 
3071,Mashable,2019-10-12 18:07:00,Supersonic flights are the supersonic future 
3072,Mashable,2019-10-12 18:00:08,International Girls in Aviation Day takes place on Oct 5 and for 2019 Delta celebrated in a special way 
3073,Mashable,2019-10-12 17:47:00,This Lego set lets you control a group of drones in real time 
3074,Mashable,2019-10-12 17:43:11,Hollywood lost a legend on Friday 
3075,Mashable,2019-10-12 17:37:00,This could be a game changer for electric vehicles 
3076,Mashable,2019-10-12 17:17:00,Is there anything drones cant do 
3077,Mashable,2019-10-12 17:07:00,This electric carsubscription service wants to bring ecofriendly tech to big cities 
3078,Mashable,2019-10-12 16:47:00,Rent is going up so millennials are moving out 
3079,Mashable,2019-10-12 16:37:00,Were officially living in the future 
3080,Mashable,2019-10-12 16:17:21,Facebook allows politicians to blatantly lie in promotional material that then gets shared across the platform 
3081,Mashable,2019-10-12 16:17:00,This mattress changes shape for each user 
3082,Mashable,2019-10-12 16:07:00,How degradable are biodegradable shopping bags 
3083,Mashable,2019-10-12 15:48:40,Jexi is unfortunately a movie fit for our times
3084,Mashable,2019-10-12 15:47:00,Finally someone has reinvented the crutches  
3085,Mashable,2019-10-12 15:37:00,Build your your space with adult Lego 
3086,Mashable,2019-10-12 15:25:03,How disgusting is your water bottle really 
3087,Mashable,2019-10-12 15:17:00,The hardest part of being a monster is the contact lenses 
3088,Mashable,2019-10-12 15:07:00,The biophysicist who brought MRI into video age has been awarded the European Inventor Award 
3089,Mashable,2019-10-12 14:47:00,The unique designs of European city streets are being turned into wearable art 
3090,Mashable,2019-10-12 14:45:07,New Charlies Angels trailer is here to remind you that women are badass  
3091,Mashable,2019-10-12 14:37:00,AR and pool are simply meant to be together forever 
3092,Mashable,2019-10-12 14:33:01,Jexi is unfortunately a movie fit for our times
3093,Mashable,2019-10-12 14:26:04,This video is guaranteed to mess you up  
3094,Mashable,2019-10-12 14:17:00,We got to see how Microsoft tests their devices to death 
3095,Mashable,2019-10-12 14:07:00,A family of 5 now lives in this 3D printed home 
3096,Mashable,2019-10-12 14:02:26,What is a vibe check anyway 
3097,Mashable,2019-10-12 13:47:00,Give those glutes a break 
3098,Mashable,2019-10-12 13:38:01,Watch Olympic divers flawlessly take on the Avengers pool challenge 
3099,Mashable,2019-10-12 13:27:00,A house built in under 14 hours Sounds crazy but its true 
3100,Mashable,2019-10-12 13:16:56,The presidential candidates sure use a lot  a whole lot  of em dashes  
3101,Mashable,2019-10-12 13:07:00,This design for a skyscraper has us saying Whoa 
3102,Mashable,2019-10-12 12:50:19,TV characters from 2019 that would make really great Halloween costumes 
3103,Mashable,2019-10-12 12:47:00,Could this be the car of the future 
3104,Mashable,2019-10-12 12:27:04,This 2yearold saw Bruce Banner turn into the Hulk and her reaction is priceless  
3105,Mashable,2019-10-12 12:27:00,Kinetic window blinds that act like a giant sundial 
3106,Mashable,2019-10-12 12:07:00,Your cat actually loves you despite all those scratches 
3107,Mashable,2019-10-12 11:47:00,All of our automobiletechnology dreams have come true 
