gigaom,1162435359315300354,2019-08-16 18:46:01,b'Data Protection &amp; disaster recovery have changed with the emergence of #cloud. It is time to blow up previous notio\xe2\x80\xa6 https://t.co/F3URrze3Fb'
gigaom,1162435112660873216,2019-08-16 18:45:02,"b'@DavidLinthicum explores #cloud performance issues related to #cloudcomputing complexity with a look at @AppNeta, B\xe2\x80\xa6 https://t.co/0DoSAvdkV1'"
gigaom,1162434101925822466,2019-08-16 18:41:01,"b'Join host @DavidLinthicum on Episode 11 of GigaOm Voices in Cloud #Podcast for a conversation with @randybias, foun\xe2\x80\xa6 https://t.co/8996MyW7s2'"
gigaom,1162434099853889536,2019-08-16 18:41:01,"b'On #VoicesinAI #Podcast Ep. 93 GigaOm CEO @byronreese chats w/ guest Pieter Abbeel @pabbeel, Director of the\xe2\x80\xa6 https://t.co/GhzAUgclCa'"
gigaom,1162421767983509504,2019-08-16 17:52:00,b'WEBINAR AUG 27:  Delivering on the Digital Dream: Harnessing the Power of the Platform. Analyst @jonno &amp; Robert Dou\xe2\x80\xa6 https://t.co/CgNSnQWBzo'
gigaom,1162198546323582976,2019-08-16 03:05:00,"b'Engagement, Assessment, Prioritization, Automation, Optimization - Analyst Jon Collins @jonno explores the keys to\xe2\x80\xa6 https://t.co/Dx2NSmNLIp'"
gigaom,1162126326930784256,2019-08-15 22:18:02,b'Voices in DevOps \xe2\x80\x93 Episode 10: A Conversation with Liz Rice.  Technology Evangelist with container security special\xe2\x80\xa6 https://t.co/AdiTF5cg9g'
gigaom,1162126321130098689,2019-08-15 22:18:00,b'WEBINAR AUG 27:  Delivering on the Digital Dream: Harnessing the Power of the Platform. Analyst @jonno &amp; Guest Robe\xe2\x80\xa6 https://t.co/RSwZaID4dr'
gigaom,1162124559958646790,2019-08-15 22:11:00,b'Voices in Data Storage \xe2\x80\x93 Episode 21: A Conversation with Western Digital #VIDS Host @esignoretti and guests\xe2\x80\xa6 https://t.co/9Ef5hLLjrM'
gigaom,1162072640900751361,2019-08-15 18:44:42,b'RT @SimonCocking: The Fourth Age by @byronreese @gigaom reviewed https://t.co/sxCxjQeRVu @SimonCocking @Irish_TechNews https://t.co/U6ZgHMe\xe2\x80\xa6'
gigaom,1162067056252133377,2019-08-15 18:22:31,b'RT @AIMinute: Is #AI real intelligence or simulated intelligence? @byronreese asks in this AI Minute. #AI #artificialintelligence #Simulati\xe2\x80\xa6'
gigaom,1161977338885812225,2019-08-15 12:26:00,"b'GigaOm CEO @ByronReese hosts #VoicesinAI #podcast, featuring discussions w/ leaders in #AI. This week: Pieter Abbee\xe2\x80\xa6 https://t.co/tSeYpZWiEA'"
gigaom,1161756635041292288,2019-08-14 21:49:00,b'CIO Speaks #Podcast Ep. 7 - Host Steve Ginsberg @grebeco speaks with #executive digital adviser and consultant Joan\xe2\x80\xa6 https://t.co/0ZRYYQg4eb'
gigaom,1161755376162881541,2019-08-14 21:44:00,b'Data Protection &amp; disaster recovery have changed with the emergence of #cloud. It is time to blow up previous notio\xe2\x80\xa6 https://t.co/uPCzZtaz60'
gigaom,1161751605068406784,2019-08-14 21:29:01,"b'Live #Webinar Sept. 10: GigaOm Analyst @andrewbrust and David Dichmann @ddichmann, Director of Data Warehouse Produ\xe2\x80\xa6 https://t.co/LfCmAGDr8D'"
gigaom,1161751350969077760,2019-08-14 21:28:01,"b'@DavidLinthicum explores #cloud performance issues related to #cloudcomputing complexity with a look at @AppNeta, B\xe2\x80\xa6 https://t.co/QRU0MuKpuu'"
gigaom,1161751098878812160,2019-08-14 21:27:00,"b'Live #Webinar 8/20/19, 1 - 2 pm CT: ""Why You Need to Modernize Disaster Recovery with DRaaS,"" led by Analyst\xe2\x80\xa6 https://t.co/p7vEwzAIvN'"
gigaom,1161751098648137728,2019-08-14 21:27:00,"b'Join host @DavidLinthicum on Episode 11 of GigaOm Voices in Cloud #Podcast for a conversation with @randybias, foun\xe2\x80\xa6 https://t.co/ncxekYMneI'"
gigaom,1161751098459328514,2019-08-14 21:27:00,"b'On #VoicesinAI #Podcast Ep. 93 GigaOm CEO @byronreese chats w/ guest Pieter Abbeel @pabbeel, Director of the\xe2\x80\xa6 https://t.co/jRPvBcp7Zj'"
gigaom,1161690900986310657,2019-08-14 17:27:48,b'RT @Steffiseka: What are the things should we expect as we stroll into our future? How will #technology shape it? Wonderful insights from @\xe2\x80\xa6'
gigaom,1161690450283192320,2019-08-14 17:26:01,b'RT @AIMinute: Ethics of AI Predictions is the topic on this @Gigaom #AIMinute with @byronreese. #facebook #AIEthics #bigbrother #AI #artifi\xe2\x80\xa6'
gigaom,1161477546149650434,2019-08-14 03:20:00,"b'Hosted by @DavidLinthicum #VoicesinCloud #Podcast features #cloud computing, #IoT &amp; #bigdata thought leaders, talki\xe2\x80\xa6 https://t.co/S1ZjloL0UB'"
gigaom,1161326559036432390,2019-08-13 17:20:02,"b'Engagement, Assessment, Prioritization, Automation, Optimization - Analyst Jon Collins @jonno explores the keys to\xe2\x80\xa6 https://t.co/KJp15OSfBo'"
gigaom,1161325830141894657,2019-08-13 17:17:08,"b'RT @AIMinute: ""Every one of your cells actually hold 728 megabytes of data."" Hear more on this @Gigaom #AIMinute with @byronreese. #genomic\xe2\x80\xa6'"
gigaom,1161324448861040640,2019-08-13 17:11:39,"b""RT @AIMinute: AI extending human lifespan is the topic of today's #AIMinute with @byronreese. #Aging #AI #progress #HealthTech https://t.co\xe2\x80\xa6"""
gigaom,1161324277699940352,2019-08-13 17:10:58,b'RT @AquaSecTeam: Want to learn about @AquaSecTeam from @lizrice? \n\nListen to her story on the @gigaom podcast:\nhttps://t.co/DYZZ04r4FX by @\xe2\x80\xa6'
gigaom,1161322533439905794,2019-08-13 17:04:02,b'WEBINAR AUG 27:  Delivering on the Digital Dream: Harnessing the Power of the Platform. Analyst @jonno &amp; Guest Robe\xe2\x80\xa6 https://t.co/XhCJgQQO2X'
gigaom,1161322292053532672,2019-08-13 17:03:05,b'Voices in DevOps \xe2\x80\x93 Episode 10: A Conversation with Liz Rice.  Technology Evangelist with container security special\xe2\x80\xa6 https://t.co/f2o54c9lU8'
gigaom,1161012481730519040,2019-08-12 20:32:00,b'CIO Speaks #Podcast Ep. 7 - Host Steve Ginsberg @grebeco speaks with #executive digital adviser and consultant Joan\xe2\x80\xa6 https://t.co/PC4YtZsgBm'
gigaom,1161008221903040517,2019-08-12 20:15:05,"b'Live #Webinar Sept. 10: GigaOm Analyst @andrewbrust and David Dichmann @ddichmann, Director of Data Warehouse Produ\xe2\x80\xa6 https://t.co/EKCd9TMg4j'"
gigaom,1161007195657519109,2019-08-12 20:11:00,b'Data Protection &amp; disaster recovery have changed with the emergence of #cloud. It is time to blow up previous notio\xe2\x80\xa6 https://t.co/SROkyU27Jz'
gigaom,1161006945098240001,2019-08-12 20:10:00,b'In this Voices in Data Storage #Podcast \xe2\x80\x93 Ep. 20 host @esignoretti speaks with Phill Gilbert @gilphilbert of Hewlet\xe2\x80\xa6 https://t.co/by54hHzUuM'
gigaom,1161005706046316547,2019-08-12 20:05:05,"b'Live #Webinar 8/20/19, 1 - 2 pm CT: ""Why You Need to Modernize Disaster Recovery with DRaaS,"" led by Analyst\xe2\x80\xa6 https://t.co/hftA1Jz93M'"
gigaom,1161005694541340674,2019-08-12 20:05:02,"b'On #VoicesinAI #Podcast Ep. 93 GigaOm CEO @byronreese chats w/ guest Pieter Abbeel @pabbeel, Director of the\xe2\x80\xa6 https://t.co/4qNwBRXzVk'"
gigaom,1160932513365274624,2019-08-12 15:14:14,"b'RT @tti_marketeye: News is full of conjecture about #Robots taking all jobs. As @byronreese notes in CH 9 of his book The 4th Age, this sta\xe2\x80\xa6'"
gigaom,1160783219542896640,2019-08-12 05:21:00,"b'Join host @DavidLinthicum on Episode 11 of GigaOm Voices in Cloud #Podcast for a conversation with @randybias, foun\xe2\x80\xa6 https://t.co/JmExxdKPVE'"
gigaom,1160543389546405889,2019-08-11 13:28:00,"b'Engagement, Assessment, Prioritization, Automation, Optimization - Analyst Jon Collins @jonno explores the keys to\xe2\x80\xa6 https://t.co/qgxoqT82rR'"
gigaom,1160342567361372161,2019-08-11 00:10:00,"b'On #VoicesinAI #Podcast Ep. 93 GigaOm CEO @byronreese chats w/ guest Pieter Abbeel @pabbeel, Director of the\xe2\x80\xa6 https://t.co/U9V8p1WkRp'"
gigaom,1160215482684719106,2019-08-10 15:45:01,b'CIO Speaks #Podcast Ep. 7 - Host Steve Ginsberg @grebeco speaks with #executive digital adviser and consultant Joan\xe2\x80\xa6 https://t.co/RfVFaaZXlZ'
gigaom,1160075556563632128,2019-08-10 06:29:00,"b'Voices in DevOps \xe2\x80\x93 Episode 9: A Conversation with Manuel Pais, @manupaisable, Author of Team Topologies. Host Jon C\xe2\x80\xa6 https://t.co/eUfp4jHsnY'"
gigaom,1160075556559446016,2019-08-10 06:29:00,b'Data Protection &amp; disaster recovery have changed with the emergence of #cloud. It is time to blow up previous notio\xe2\x80\xa6 https://t.co/xHOnyrUTc3'
gigaom,1160074858497282050,2019-08-10 06:26:14,b'In this Voices in Data Storage #Podcast \xe2\x80\x93 Ep. 20 host @esignoretti speaks with Phill Gilbert @gilphilbert of Hewlet\xe2\x80\xa6 https://t.co/C7fELoP3Q2'
