,User,Date,Tweets
1151,observer,2019-08-30 11:05:02,SpaceX Starhopper Test Cops Warn Residents Near Launchpad of Potential Explosions  
1152,observer,2019-08-30 02:27:02,Zooey Deschanel Finally Sold Her Manhattan Beach Home  
1153,observer,2019-08-30 01:10:01,Despite Financial Woes Annapurna Pictures Avoids Bankruptcy  
1154,observer,2019-08-30 00:21:01,Hong Kong Protests and Beijing Demolitions Unsettle Chinas Art Market  
1155,observer,2019-08-29 23:43:02,Atlantas High Museum of Art Receives a Huge Donation of Impressionist Paintings  
1156,observer,2019-08-29 23:01:02,John Travoltas The Fanatic Is a Cheap and Cheesy Disaster  
1157,observer,2019-08-29 22:20:02,Fitbit CEO James Park Announces Premium Subscription to Compete With Apple Watch  
1158,observer,2019-08-29 21:43:02,Trumps Tariffs Will Deal a Blow to the Art Market in China and Beyond  
1159,observer,2019-08-29 21:39:01,Debate on AI Elon Musk and Jack Ma Cant Agree on AnythingExcept This  
1160,observer,2019-08-29 20:54:01,Noomi Rapace Is a Deeply Troubled Single Mother in Psychodrama Angel of Mine  
1161,observer,2019-08-29 20:33:01,5 Movies That Could Reenergize 2019s Box Office  
1162,observer,2019-08-29 19:52:01,5G Coverage Could Set Back Accurate Weather Forecasts By 30 Years  
1163,observer,2019-08-29 19:40:04,Keira Knightley Revives the Worlds Rage Over the Iraq War in Official Secrets  
1164,observer,2019-08-29 19:32:01,Can Cannabis Keep the US Agriculture Sector Afloat Amid Fiery Trade War  
1165,observer,2019-08-29 18:05:01,Taylor Swift Was the Perfect Cornelia Street Townhouse Tenant  
1166,observer,2019-08-29 17:22:01,Ellen DeGeneres and Portia de Rossi Sold Their Spare Beverly Hills Home For 155 Million  
1167,observer,2019-08-29 17:01:07,Brad Pitt Hopes Ad Astra Will Redefine Masculinity  
1168,observer,2019-08-29 15:46:01,FBI Asks for Help to Weed Out Corruption in Cannabis Industry  
1169,observer,2019-08-29 14:55:01,Jeff Koons Moves Forward With His Controversial Bouquet of Tulips Sculpture in Paris  
1170,observer,2019-08-29 14:05:05,Russian Humanoid Robot Boards International Space StationFor the Benefit of Good  
1171,observer,2019-08-29 13:48:01,Artist Nan Goldin Was Arrested While Protesting Rising New York Opioid Deaths  
1172,observer,2019-08-29 12:12:01,Kendall Jenner and Hailey Baldwin Jetted Off to Jamaica for a Girls Getaway  
1173,observer,2019-08-29 12:09:01,SpaceX Starhopper Test Cops Warn Residents Near Launchpad of Potential Explosions  
1174,observer,2019-08-29 11:05:03,Zooey Deschanel Finally Sold Her Manhattan Beach Home  
1175,observer,2019-08-29 02:16:02,Disney Could Earn Up to 15 Million Subscribers in First Year Analysts Say  
1176,observer,2019-08-29 00:53:01,Despite Financial Woes Annapurna Pictures Avoids Bankruptcy  
1177,observer,2019-08-29 00:21:02,Hong Kong Protests and Beijing Demolitions Unsettle Chinas Art Market  
1178,observer,2019-08-28 23:14:02,Prince William and Kate Are Taking an Anmer Hall Family Staycation  
1179,observer,2019-08-28 22:45:03,Atlantas High Museum of Art Receives a Huge Donation of Impressionist Paintings  
1180,observer,2019-08-28 22:02:01,Peloton IPO Reflects Cult Status With Subscriber Base Despite Net Loss  
1181,observer,2019-08-28 21:39:12,New Study Car Owners Find Quasi SelfDriving Auto Features Annoying  
1182,observer,2019-08-28 18:05:02,Former Google Exec Faces 10 Years in Prison for Stealing SelfDriving Tech for Uber  
1183,observer,2019-08-28 17:49:50,RT  Former Google Exec Faces 10 Years in Prison for Stealing SelfDriving Tech for Uber 
1184,observer,2019-08-28 15:46:02,Governor Andrew Cuomo and Sandra Lee Have Already Discounted Their Mount Kisco Home  
1185,observer,2019-08-28 15:24:02,IM Peis Impressive Art Collection Will Be Auctioned Off by Christies  
1186,observer,2019-08-28 14:55:03,OpenAI Can No Longer Hide Its Alarmingly Good Robot Fake News Writer  
1187,observer,2019-08-28 14:21:12,RT  Disney CEO Bob Iger is stepping down in 2021 Who will replace him  
1188,observer,2019-08-28 14:05:01,Who Will Replace Disney CEO Bob IgerAnd How Will It Be Pulled Off  
1189,observer,2019-08-28 13:48:01,Stranger Things Star Millie Bobby Brown Debuts Clean Beauty Brand  
1190,observer,2019-08-28 13:03:03,Artist Chris Williams Sues After Seeing His Mural Used in an Ad Featuring Oprah  
1191,observer,2019-08-28 12:35:02,Simon Preston Newly Appointed Director at Pace Gallery Assesses New Yorks Art Scene  
1192,observer,2019-08-28 12:09:01,SyncThink CEO Laura Yecies Discusses the Intersection of Health and Technology  
1193,observer,2019-08-28 11:05:01,Willie Nelsons Cannabis Company Is Releasing a Line of Pet CBD Products  
1194,observer,2019-08-28 02:09:02,Koch Familys Quiet Foray Into Tech 4 CuttingEdge Sectors Theyve Bet On  
1195,observer,2019-08-28 01:50:01,Vita amp Virginia Director Chanya Button on the Allure of Recreating Virginia Woolfs World on Film 
1196,observer,2019-08-28 00:53:01,In an Age of Bankable Horror Films John Carpenter Doesnt See Halloween Ending  
1197,observer,2019-08-28 00:05:01,This New App Lets You Tip Your Favorite Coffee Farmers Directly  
1198,observer,2019-08-27 23:14:01,Will RoboReporters Have the Write Stuff for Covering Sports Stories  
1199,observer,2019-08-27 22:02:01,Tesla Nears Finalizing Gigafactory 4 Location in Northwest Germany  
1200,observer,2019-08-27 20:57:01,LowCost Drugs amp Pharmacy Apps A Discussion With Blink Health CEO Geoffrey Chaiken  
1201,observer,2019-08-27 19:32:01,Hong Kong Protests and Beijing Demolitions Unsettle Chinas Art Market  
1202,observer,2019-08-27 19:16:54,RT  Simon Preston Newly Appointed Director at Pace Gallery Assesses New Yorks Art Scene with  
1203,observer,2019-08-27 18:32:01,Despite Financial Woes Annapurna Pictures Avoids Bankruptcy  
1204,observer,2019-08-27 18:05:04,Disney Could Earn Up to 15 Million Subscribers in First Year Analysts Say  
1205,observer,2019-08-27 17:57:15,RT  LVMH Owner Donates to Amazon WildfireBut His Notre Dame Check Has Yet to Clear 
1206,observer,2019-08-27 17:22:01,LVMH Owner Donates to Amazon WildfireBut His Notre Dame Check Has Yet to Clear  
1207,observer,2019-08-27 16:30:12,Zooey Deschanel Finally Sold Her Manhattan Beach Home  
1208,observer,2019-08-27 15:05:02,SpaceX Starhopper Test Cops Warn Residents Near Launchpad of Potential Explosions  
1209,observer,2019-08-27 14:55:01,Kendall Jenner and Hailey Baldwin Jetted Off to Jamaica for a Girls Getaway  
1210,observer,2019-08-27 14:05:03,Yelp Gets Personal Introduces New HealthConscious App Features  
1211,observer,2019-08-27 13:48:02,Jeff Koons Moves Forward With His Controversial Bouquet of Tulips Sculpture in Paris  
1212,observer,2019-08-27 02:16:01,FBI Asks for Help to Weed Out Corruption in Cannabis Industry  
1213,observer,2019-08-27 01:02:01,Sommelier and Author Maryse Chevriere Will Democratize Wine One Cartoon at a Time  
1214,observer,2019-08-27 00:05:01,Greys Anatomy Showrunner Wants Sean Spicer Off ABCs Dancing With the Stars  
1215,observer,2019-08-26 23:14:01,Kirsten Dunst Is a Single Mom Fighting the Odds in On Becoming a God in Central Florida  
1216,observer,2019-08-26 22:45:04,Bronx Native Elle Prez Explains the Photos Youve Been Seeing on Bus Stops Across NYC  
1217,observer,2019-08-26 21:39:01,America Has Gotten Bad at Predicting WeatherBut Theres a Plan to Fix It  
1218,observer,2019-08-26 20:57:02,How Tariffs Are Hurting My BusinessAnd Your Wallet  
1219,observer,2019-08-26 20:23:01,Live in Sandra Bullocks Former Hollywood Hills Home for 22000 a Month  
1220,observer,2019-08-26 20:05:02,Sienna Millers Hamptons Weekend Retreat Is on the Market for 1125 Million  
1221,observer,2019-08-26 19:32:02,Prince William and Kate Went to Scotland for One Last Summer Family Vacation  
1222,observer,2019-08-26 18:56:02,Despite Disneys RecordBreaking Totals the 2019 Box Office Remains Sluggish  
1223,observer,2019-08-26 18:32:02,This New App Lets You Tip Your Favorite Coffee Farmers Directly  
1224,observer,2019-08-26 17:22:02,Tesla Nears Finalizing Gigafactory 4 Location in Northwest Germany  
1225,observer,2019-08-26 17:15:02,Artist Chris Williams Sues After Seeing His Mural Used in an Ad Featuring Oprah  
1226,observer,2019-08-26 16:30:12,Willie Nelsons Cannabis Company Is Releasing a Line of Pet CBD Products  
1227,observer,2019-08-26 16:07:02,Will RoboReporters Have the Write Stuff for Covering Sports Stories  
1228,observer,2019-08-26 15:53:01,Simon Preston Newly Appointed Director at Pace Gallery Assesses New Yorks Art Scene  
1229,observer,2019-08-26 15:46:01,SyncThink CEO Laura Yecies Discusses the Intersection of Health and Technology  
1230,observer,2019-08-26 15:05:02,In an Age of Bankable Horror Films John Carpenter Doesnt See Halloween Ending  
1231,observer,2019-08-26 14:25:01,Vita amp Virginia Director Chanya Button on the Allure of Recreating Virginia Woolfs World on Film 
1232,observer,2019-08-26 14:05:02,Koch Familys Quiet Foray Into Tech 4 CuttingEdge Sectors Theyve Bet On  
1233,observer,2019-08-26 13:48:01,Of Course Gwyneth Paltrow Has a Personal Book Curator for Her Brentwood Home  
1234,observer,2019-08-26 13:40:35,RT  Koch Familys Quiet Foray Into Tech 4 CuttingEdge Sectors Theyve Bet On 
1235,observer,2019-08-26 13:03:01,A SpaceX and Amazon Rival Is Quietly Winning the MuskBezos Space Race  
1236,observer,2019-08-26 12:09:01,Mark Zuckerberg amp the Winklevoss Twins May Kiss and Make Up Over Facebooks Libra  
1237,observer,2019-08-26 11:05:01,Lion King Director Jon Favreau Understands Why Disney Is NOT a Monopoly  
1238,observer,2019-08-26 01:04:02,The Met Must Decide What to Do With a Trove of Works Obtained Through a Suspected Smuggler  
1239,observer,2019-08-26 00:20:01,These 5 Space Companies May Return Humans to the Moon Before NASA  
1240,observer,2019-08-25 23:39:01,Who Is Loretta Fahrenholz the Artist Who Directed Kim Gordons New Music Video  
1241,observer,2019-08-25 23:02:01,Why a Protest By Artists at the Shed Went Almost Unnoticed  
1242,observer,2019-08-25 21:50:02,Apple TV Reportedly Dropped 300M on 2 Seasons of The Morning Show  
1243,observer,2019-08-25 19:20:01,Meryl Streeps Longtime Tribeca Penthouse Is Back on the Market for 1825 Million  
1244,observer,2019-08-25 18:14:01,The Met Museum Plans to Auction Off 300 Works of Chinese Art at a Precarious Time  
1245,observer,2019-08-25 16:30:07,Tesla Will Allow You to Rent Solar PanelsBut Theres a Catch  
1246,observer,2019-08-25 15:14:01,Whole Foods CEO John Mackey Says Meatless Meat Isnt Very Healthy  
1247,observer,2019-08-25 14:00:39,If New Joker Movie Is a Hit Will There Be a Sequel  
1248,observer,2019-08-24 23:02:01,Netflix Struggles to Come to Terms With Theater Chains Over The Irishman Release  
1249,observer,2019-08-24 21:50:01,Google Places DeepMind Top Exec on Mysterious Leave Over AI Health Controversy  
1250,observer,2019-08-24 19:20:03,A Recession Would Burst the Boutique Fitness Bubble Industry CEO Predicts  
1251,observer,2019-08-24 18:14:01,DoorDash CEO Tony Xu Unveils New Pay Policy After Tipping Scandal  
1252,observer,2019-08-24 16:30:20,Is Volkswagen Acquiring Tesla CEO Says Yes But Spokesman Denies  
1253,observer,2019-08-24 15:14:01,ICA Los Angeles Plans to Become the First Entirely Solar Powered Art Museum  
1254,observer,2019-08-24 14:00:32,Shepard Fairey and Hito Steyerl Join Artists Protesting the Worlds Largest Arms Convention  
1255,observer,2019-08-24 01:50:01,Pace and Kasmin Gallery Alum Monica King Reveals Plans for Her Eponymous Tribeca Gallery  
1256,observer,2019-08-23 23:30:09,Investors See Coworking Startup Industrious as Appealing Alternative to WeWork  
1257,observer,2019-08-23 23:14:01,Overstocks Blockchain Guru CEO Resigns Amid Bizarre Russian Spy Expos  
1258,observer,2019-08-23 22:45:01,Angel Has Fallen Is a NeoNoir for Our Age of Technological Paranoia  
1259,observer,2019-08-23 21:39:01,Dwayne Johnson Is Hollywoods Highest Paid Actor Yet Again  
1260,observer,2019-08-23 19:15:06,Greys Anatomy Showrunner Wants Sean Spicer Off ABCs Dancing With the Stars  
1261,observer,2019-08-23 18:32:01,Pace and Kasmin Gallery Alum Monica King Reveals Plans for Her Eponymous Tribeca Gallery  
1262,observer,2019-08-23 18:02:02,DoorDash CEO Tony Xu Unveils New Pay Policy After Tipping Scandal  
1263,observer,2019-08-23 17:22:01,Google Places DeepMind Top Exec on Mysterious Leave Over AI Health Controversy  
1264,observer,2019-08-23 16:53:01,Barack and Michelle Obama Are Buying a 29Acre Marthas Vineyard Vacation Compound  
1265,observer,2019-08-23 15:53:02,FBI Asks for Help to Weed Out Corruption in Cannabis Industry  
1266,observer,2019-08-23 15:31:02,Who Is Loretta Fahrenholz the Artist Who Directed Kim Gordons New Music Video  
1267,observer,2019-08-23 14:55:00,Why a Protest By Artists at the Shed Went Almost Unnoticed  
1268,observer,2019-08-23 13:03:01,Kanye Wests Controversial Yeezy Domes Follow on From Other Historic Architectural Projects  
1269,observer,2019-08-23 12:09:02,Apple TV Reportedly Dropped 300M on 2 Seasons of The Morning Show  
1270,observer,2019-08-23 11:05:02,Kirsten Dunst Is a Single Mom Fighting the Odds in On Becoming a God in Central Florida  
1271,observer,2019-08-23 02:27:01,Netflix Struggles to Come to Terms With Theater Chains Over The Irishman Release  
1272,observer,2019-08-23 01:10:02,Mark Zuckerberg amp the Winklevoss Twins May Kiss and Make Up Over Facebooks Libra  
1273,observer,2019-08-23 00:21:01,A Recession Would Burst the Boutique Fitness Bubble Industry CEO Predicts  
1274,observer,2019-08-22 23:43:01,The Met Museum Plans to Auction Off 300 Works of Chinese Art at a Precarious Time  
1275,observer,2019-08-22 23:01:01,A SpaceX and Amazon Rival Is Quietly Winning the MuskBezos Space Race  
1276,observer,2019-08-22 22:20:01,Overstocks Blockchain Guru CEO Resigns Amid Bizarre Russian Spy Expos  
1277,observer,2019-08-22 21:43:01,Meryl Streeps Longtime Tribeca Penthouse Is Back on the Market for 1825 Million  
1278,observer,2019-08-22 21:39:01,Investors See Coworking Startup Industrious as Appealing Alternative to WeWork  
1279,observer,2019-08-22 20:54:01,That Viral Instagram Memo Might Have Fooled Some Artists but Not Kara Walker  
1280,observer,2019-08-22 20:33:01,ICA Los Angeles Plans to Become the First Entirely Solar Powered Art Museum  
1281,observer,2019-08-22 19:52:01,Angel Has Fallen Is a NeoNoir for Our Age of Technological Paranoia  
1282,observer,2019-08-22 19:40:04,Whole Foods CEO John Mackey Says Meatless Meat Isnt Very Healthy  
1283,observer,2019-08-22 19:32:02,Tesla Will Allow You to Rent Solar PanelsBut Theres a Catch  
1284,observer,2019-08-22 18:05:01,Is Volkswagen Acquiring Tesla CEO Says Yes But Spokesman Denies  
1285,observer,2019-08-22 17:22:02,Shepard Fairey and Hito Steyerl Join Artists Protesting the Worlds Largest Arms Convention  
1286,observer,2019-08-22 17:01:06,If New Joker Movie Is a Hit Will There Be a Sequel  
1287,observer,2019-08-22 15:46:01,Sommelier and Author Maryse Chevriere Will Democratize Wine One Cartoon at a Time  
1288,observer,2019-08-22 15:29:41,RT  ANGEL HAS FALLEN shows us a world where militarism and a militaristic stance has informed every aspect of both the natura
1289,observer,2019-08-22 14:55:01,Lion King Director Jon Favreau Understands Why Disney Is NOT a Monopoly  
1290,observer,2019-08-22 14:05:01,Of Course Gwyneth Paltrow Has a Personal Book Curator for Her Brentwood Home  
1291,observer,2019-08-22 13:48:01,These 5 Space Companies May Return Humans to the Moon Before NASA  
1292,observer,2019-08-22 12:12:01,The Met Must Decide What to Do With a Trove of Works Obtained Through a Suspected Smuggler  
1293,observer,2019-08-22 12:09:02,Established Retailers Debut Clothing Subscriptions to Compete With Rent the Runway  
1294,observer,2019-08-22 11:05:03,ViacomCBS Executives Are Mergers Biggest Winners With Massive Paydays  
1295,observer,2019-08-22 02:16:01,The Wearable Tech Industry Is Expected to Hit 54 Billion by 2023  
1296,observer,2019-08-22 00:53:01,SpaceX Is Utilizing Ubers Business Strategy to Bring Satellites to Space  
1297,observer,2019-08-22 00:21:01,How Many Subscribers Does Disney Need to Be Considered a Success  
1298,observer,2019-08-21 23:14:02,Bill Hader Doesnt Know Where Barry Season 3 Is HeadingMaybe Thats a Good Thing  
