,date,open,high,low,close,adj_close,volume,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD,stockname
547,2012-03-13,24000.0,24580.0,24000.0,24420.0,23.60603141784668,11985550,21.329884627165367,21.84535683898853,21.329884627165367,21.70315760814076,0.02097974694366294,005930.ks
548,2012-03-14,24600.0,25100.0,24600.0,25000.0,24.166696548461914,18279650,21.790816430329787,22.23371920330397,21.790816430329787,22.145138648709136,0.021406993829878783,005930.ks
549,2012-03-15,25020.0,25200.0,24840.0,25000.0,24.166696548461914,14038800,22.19621690299699,22.35590191668762,22.036531889306367,22.178474123698035,0.021439218162213003,005930.ks
550,2012-03-16,25200.0,25340.0,24760.0,24760.0,23.9346981048584,18070200,22.398482024870397,22.522918036119673,22.007397418086946,22.007397418086946,0.021273845447316284,005930.ks
551,2012-03-19,24700.0,25360.0,24680.0,25200.0,24.360027313232425,11881850,21.992497748647494,22.580151534643743,21.974690058162757,22.437690010765863,0.02168979132968646,005930.ks
552,2012-03-20,25340.0,25540.0,25200.0,25340.0,24.495365142822266,11935500,22.49452295274929,22.672064570371617,22.37024382041366,22.49452295274929,0.02174473375853158,005930.ks
553,2012-03-21,25200.0,25200.0,24840.0,24840.0,24.01203155517578,12913550,22.30917014198023,22.30917014198023,21.99046771138051,21.99046771138051,0.0212574800563101,005930.ks
554,2012-03-22,24700.0,25260.0,24700.0,25160.0,24.32136344909668,12675450,21.81019474771319,22.304676895839478,21.81019474771319,22.216376512245496,0.02147585722083854,005930.ks
555,2012-03-23,24860.0,25480.0,24860.0,25220.0,24.379356384277344,10818600,21.882801988885642,22.428551676460422,21.882801988885642,22.199688904251644,0.021459719564505878,005930.ks
556,2012-03-26,25360.0,25500.0,25220.0,25500.0,24.65002822875977,9237800,22.242439617356375,22.36522911051213,22.11965012420062,22.36522911051213,0.021619746232031514,005930.ks
557,2012-03-27,25700.0,26220.0,25520.0,26220.0,25.346027374267575,14186350,22.664821245493933,23.12340906835996,22.506079306809536,23.12340906835996,0.02235265290743854,005930.ks
558,2012-03-28,26000.0,26160.0,25900.0,26040.0,25.17203140258789,9914550,22.902942439153264,23.043883623394212,22.814854199002678,22.938177735213504,0.02217359947269342,005930.ks
559,2012-03-29,25980.0,25980.0,25600.0,25600.0,24.7466983795166,11670000,22.837140113256286,22.837140113256286,22.503109580421896,22.503109580421896,0.021753033804215276,005930.ks
560,2012-03-30,25400.0,25600.0,25140.0,25500.0,24.65002822875977,15281700,22.422133802165263,22.598686036827978,22.192615897103728,22.51040991949662,0.021760087841433164,005930.ks
561,2012-04-02,25500.0,25980.0,25220.0,25980.0,25.11403083801269,12582950,22.614258319683596,23.039938476289404,22.365944894996876,23.039938476289404,0.022271967875267407,005930.ks
562,2012-04-03,26400.0,26780.0,26040.0,26700.0,25.81002998352051,16507900,23.48497097082384,23.823012219646305,23.16472136667624,23.751845640946836,0.022960144125722427,005930.ks
563,2012-04-04,26620.0,27020.0,26300.0,26400.0,25.520029067993164,14599350,23.53954702660512,23.893259228357266,23.256577265203408,23.345005315641444,0.022566864176046385,005930.ks
564,2012-04-05,26040.0,26700.0,25940.0,26600.0,25.713361740112305,12921350,23.00427378739226,23.587331417948285,22.915931722156497,23.498989352712524,0.022715714802757317,005930.ks
565,2012-04-06,26540.0,26680.0,26260.0,26640.0,25.752031326293945,10289650,23.411275924359487,23.53477172802981,23.164284317018843,23.499487212695428,0.022716198605599727,005930.ks
566,2012-04-09,26400.0,26600.0,26120.0,26340.0,25.46202850341797,8572600,23.185103277455877,23.360747999254787,22.93920066693741,23.13240986091621,0.022361354564593598,005930.ks
567,2012-04-10,26280.0,26400.0,26140.0,26220.0,25.346027374267575,11176100,23.045941301164213,23.151173909845326,22.923169924369574,22.993324996823652,0.022226904835809427,005930.ks
568,2012-04-12,25660.0,25980.0,25360.0,25460.0,24.61136054992676,25240650,22.491701875274895,22.772190752908877,22.22874355249304,22.316396326753654,0.0215725403052944,005930.ks
569,2012-04-13,25300.0,25540.0,25200.0,25360.0,24.51469612121582,35409200,22.314793820311397,22.52647565892305,22.22659305422321,22.36771427996431,0.021622149783103502,005930.ks
570,2012-04-16,25460.0,25520.0,25000.0,25180.0,24.34070014953613,15222400,22.36324667003878,22.415948743888045,21.959197437194405,22.117303658742202,0.021380089613728448,005930.ks
571,2012-04-17,25020.0,25280.0,24820.0,24980.0,24.14736366271973,14552300,21.999212598425196,22.227821522309707,21.823359580052493,21.96404199475065,0.02123193392916302,005930.ks
572,2012-04-18,25540.0,26040.0,25380.0,25860.0,24.99802589416504,17253750,22.426226451790303,22.86526769007907,22.285733255537895,22.70721284429511,0.02195032848669784,005930.ks
573,2012-04-19,25840.0,26140.0,25780.0,26140.0,25.268695831298828,13156400,22.677824649412837,22.941112087293018,22.625167161836803,22.941112087293018,0.022176433946654178,005930.ks
574,2012-04-20,25880.0,25940.0,25560.0,25640.0,24.78536033630371,9900550,22.71894593245716,22.771617368158374,22.438031608717353,22.508260189652304,0.02175800855475086,005930.ks
575,2012-04-23,25380.0,25600.0,25240.0,25580.0,24.72735595703125,8388400,22.22639438179017,22.4190581628774,22.103790157461933,22.401543273687647,0.02165484497714283,005930.ks
576,2012-04-24,25300.0,25720.0,25240.0,25660.0,24.80469512939453,13238350,22.191858333944268,22.56026072525876,22.13922942089934,22.50763181221383,0.02175740238451387,005930.ks
577,2012-04-25,26080.0,26300.0,25860.0,26100.0,25.230022430419922,13821600,22.859336545736927,23.052168372426426,22.666504719047428,22.876866711799607,0.022114324148522258,005930.ks
578,2012-04-26,26400.0,26800.0,26340.0,26800.0,25.906694412231445,16479500,23.240737039849712,23.592869419241374,23.18791718294096,23.592869419241374,0.022806464863879352,005930.ks
579,2012-04-27,27100.0,27660.0,27020.0,27480.0,26.564027786254886,15905350,23.91282800389536,24.406967623164043,23.842236629714115,24.248137031256253,0.02343989031525499,005930.ks
580,2012-04-30,27900.0,28180.0,27540.0,27800.0,26.87336540222168,15757100,24.7114820028152,24.959482539044167,24.39262417052081,24.622910382733426,0.023802175107242925,005930.ks
581,2012-05-02,28200.0,28360.0,27980.0,28200.0,27.260032653808594,18420750,24.951430535153566,25.092998935353016,24.75677398487932,24.951430535153566,0.024119745076153297,005930.ks
582,2012-05-03,28040.0,28200.0,27960.0,28020.0,27.08603096008301,10327050,24.82050292744786,24.96213204543615,24.749688368453718,24.802799287699326,0.02397606671675049,005930.ks
583,2012-05-04,27500.0,27960.0,26980.0,27200.0,26.29336357116699,20484300,24.29397914564413,24.700351160443994,23.834602085435584,24.028953918600738,0.023228015500609815,005930.ks
584,2012-05-07,26840.0,27060.0,26500.0,26840.0,25.94536590576172,18908450,23.601236042235936,23.794688796680497,23.302263603548894,23.601236042235936,0.022814556816097727,005930.ks
585,2012-05-08,26960.0,27040.0,26780.0,26820.0,25.9260311126709,12048600,23.726942255976432,23.797348612819093,23.568527953080448,23.603731131501775,0.02281696747540767,005930.ks
586,2012-05-09,26700.0,26960.0,26480.0,26620.0,25.73269462585449,12661700,23.345779374231967,23.57311655165895,23.15341714717837,23.275829473485206,0.022499992937815863,005930.ks
587,2012-05-10,26580.0,26720.0,26440.0,26540.0,25.65536117553711,13145000,23.27300965364427,23.39559134482223,23.150427962466306,23.237986313307708,0.02246341114770525,005930.ks
588,2012-05-11,26300.0,26460.0,26060.0,26060.0,25.19136047363281,13626400,22.920531896987036,23.05997239521966,22.71137114963811,22.71137114963811,0.021954349097505675,005930.ks
589,2012-05-14,26100.0,26540.0,26080.0,26280.0,25.40402603149414,15092100,22.65499021526419,23.036913421958296,22.637630069505363,22.811231527093593,0.02205087973838377,005930.ks
590,2012-05-15,26080.0,26400.0,26000.0,26220.0,25.346027374267575,15558100,22.615556635877493,22.893048128342244,22.546183762761302,22.73695916383082,0.02197908426293135,005930.ks
591,2012-05-16,25960.0,26000.0,24560.0,24600.0,23.780029296875,38488900,22.223016129032256,22.25725806451613,21.02454838709677,21.058790322580645,0.02035685572470388,005930.ks
592,2012-05-17,24600.0,24860.0,24020.0,24460.0,23.64469146728516,33041100,21.10920753491393,21.332312980404893,20.611510771895638,20.989073833495723,0.0202894593204037,005930.ks
593,2012-05-18,24080.0,24100.0,23300.0,23320.0,22.54269218444824,30023750,20.58724124952954,20.60434028711221,19.920378783805578,19.937477821388246,0.019272917043817277,005930.ks
594,2012-05-21,23880.0,24320.0,23800.0,24180.0,23.374025344848636,23702750,20.4302518301807,20.8066886310718,20.36180877547323,20.686913285333723,0.019997371192641708,005930.ks
595,2012-05-22,25100.0,25100.0,24540.0,24800.0,23.97336006164551,23830550,21.55175822623923,21.55175822623923,21.070922186131902,21.294167490467448,0.0205843848573372,005930.ks
596,2012-05-23,24800.0,24800.0,23900.0,24420.0,23.60603141784668,16157100,21.127298177609088,21.127298177609088,20.360581711486176,20.803573447468303,0.02011014776430867,005930.ks
597,2012-05-24,24260.0,24500.0,23960.0,24500.0,23.683364868164066,15251250,20.611848844683514,20.815758313880714,20.356962008187015,20.815758313880714,0.020121926496128838,005930.ks
598,2012-05-25,24660.0,24920.0,24460.0,24500.0,23.683364868164066,10164250,20.81672150340122,21.036200318927754,20.64789164530389,20.681657616923356,0.019992295649797567,005930.ks
599,2012-05-29,24240.0,24760.0,24120.0,24760.0,23.9346981048584,10815350,20.6120321581835,21.054204465207235,20.509992395024174,21.054204465207235,0.02035242438258065,005930.ks
600,2012-05-30,24760.0,24800.0,24300.0,24520.0,23.70269203186035,12653250,21.018767531855936,21.052723537561683,20.62827346623987,20.815031497621465,0.020121218646883956,005930.ks
601,2012-05-31,24260.0,24260.0,23840.0,24220.0,23.412694931030273,22106900,20.566966732968332,20.566966732968332,20.210902181119746,20.533055823268466,0.019848644590916564,005930.ks
602,2012-06-01,24260.0,24740.0,23980.0,24660.0,23.83803367614746,13554450,20.546688753101606,20.953218456378142,20.30954642619029,20.885463505832053,0.020189309910542307,005930.ks
603,2012-06-04,23960.0,24100.0,23840.0,23920.0,23.122692108154297,18068750,20.288854392200115,20.407403624875744,20.18724076419244,20.254983182864223,0.019579838620117584,005930.ks
604,2012-06-05,24020.0,24180.0,23860.0,24060.0,23.258026123046875,12848900,20.348606481954807,20.484150904815458,20.21306205909416,20.38249258766997,0.019703098298289173,005930.ks
605,2012-06-07,24780.0,25300.0,24660.0,25300.0,24.45669174194336,20928350,21.19595645412131,21.640746500777606,21.093312597200622,21.640746500777606,0.02091940973261096,005930.ks
606,2012-06-08,25500.0,25500.0,24900.0,24940.0,24.10869216918945,9956350,21.708203034317005,21.708203034317005,21.19742178645072,21.231473869641807,0.020523779784337764,005930.ks
607,2012-06-11,25440.0,25500.0,25320.0,25360.0,24.51469612121582,9906200,21.736747246459732,21.78801315977686,21.63421541982549,21.66839269537024,0.020946138105763956,005930.ks
608,2012-06-12,24920.0,25200.0,24900.0,25100.0,24.26336097717285,8805200,21.297017876322936,21.536310212011962,21.279925566630865,21.450848663551593,0.02073584399961985,005930.ks
609,2012-06-13,25320.0,25480.0,25120.0,25420.0,24.572696685791016,9572600,21.693955841137466,21.831042449928223,21.522597580149018,21.77963497163169,0.02105367285936869,005930.ks
610,2012-06-14,25380.0,25420.0,25120.0,25220.0,24.379356384277344,21995050,21.756861164803194,21.791150938112576,21.533977638292207,21.619702071565666,0.020899065096137925,005930.ks
611,2012-06-15,25000.0,25200.0,24280.0,24340.0,23.52869415283203,30404200,21.475237666571193,21.647039567903764,20.856750821773943,20.908291392173716,0.020211371956645276,005930.ks
612,2012-06-18,24800.0,25140.0,24680.0,24860.0,24.03136444091797,17608150,21.399603364562676,21.69298502359297,21.296056896669633,21.451376598509196,0.020736357554229843,005930.ks
613,2012-06-19,24900.0,24940.0,24440.0,24880.0,24.050689697265625,14839400,21.567386693573294,21.60203309790032,21.168953043812504,21.550063491409784,0.02083174798988221,005930.ks
614,2012-06-20,24980.0,25300.0,24900.0,25040.0,24.20536231994629,13237700,21.701092077819947,21.9790884535166,21.631592983895786,21.75321639826307,0.02102813436677934,005930.ks
615,2012-06-21,24680.0,24840.0,24520.0,24540.0,23.722028732299805,12753750,21.38118811881188,21.519801980198018,21.24257425742574,21.259900990099005,0.020551262515606263,005930.ks
616,2012-06-22,23780.0,24040.0,23600.0,23640.0,22.85202407836914,31294350,20.547238798770653,20.77189321793299,20.391708816273653,20.42627103460632,0.019745416138499058,005930.ks
617,2012-06-25,23420.0,23560.0,22560.0,22640.0,21.88535499572754,41318100,20.147208023917443,20.26764393866332,19.407387404764197,19.47620792747613,0.018827019631776413,005930.ks
618,2012-06-26,22660.0,22980.0,22580.0,22780.0,22.020692825317386,25283500,19.558540669194365,19.834742479174164,19.48949021669942,19.66211634793679,0.019006735048005593,005930.ks
619,2012-06-27,22800.0,23540.0,22600.0,23340.0,22.56202507019043,23542000,19.71985859846122,20.35988909683233,19.546877382685242,20.186907881056353,0.01951403263504791,005930.ks
620,2012-06-28,23340.0,23600.0,23060.0,23360.0,23.075698852539066,10398350,20.17711039639113,20.401876836110997,19.935054230538963,20.194400122523426,0.019948625673588554,005930.ks
621,2012-06-29,23340.0,24020.0,23060.0,24020.0,23.72766494750977,18604450,20.392130464954892,20.98624566273421,20.14749479528105,20.98624566273421,0.02073083287225177,005930.ks
622,2012-07-02,24160.0,24180.0,23420.0,23480.0,23.19423675537109,19106750,21.118283033012187,21.13576505539051,20.4714482050143,20.523894272149263,0.020274108300274048,005930.ks
623,2012-07-03,23640.0,23860.0,23400.0,23500.0,23.21399116516113,15801550,20.805781075027994,20.999405095184773,20.594554871220605,20.68256578947369,0.02043084678764706,005930.ks
624,2012-07-04,23640.0,23940.0,23560.0,23820.0,23.53009796142578,19158750,20.79158584663217,21.055438458899072,20.72122515002766,20.94989741399231,0.02069492604672795,005930.ks
625,2012-07-05,23740.0,23880.0,23540.0,23700.0,23.41156005859375,9068550,20.926255604108732,21.04966233471426,20.749960274672265,20.89099653822144,0.020636743465757185,005930.ks
626,2012-07-06,23880.0,23880.0,23060.0,23220.0,22.937397003173828,21158900,20.956398675524866,20.956398675524866,20.23679034579579,20.377201727206337,0.02012919749486181,005930.ks
627,2012-07-09,22700.0,22760.0,22520.0,22520.0,22.245922088623047,21282300,19.867085768800862,19.919597889775666,19.70954940587645,19.70954940587645,0.019469675865230646,005930.ks
628,2012-07-10,22700.0,22840.0,22420.0,22540.0,22.26567268371582,17720700,19.8875719389829,20.010226567681478,19.64226268158576,19.74739522047025,0.01950705582675088,005930.ks
629,2012-07-11,22580.0,22660.0,22160.0,22360.0,22.087865829467773,18001300,19.793988102047823,19.864117377874386,19.425809403958358,19.60113259352477,0.019362575439686173,005930.ks
630,2012-07-12,22420.0,22520.0,21820.0,21820.0,21.554439544677734,24858600,19.408205973926272,19.494772459090974,18.888807062938056,18.888807062938056,0.018658920710778192,005930.ks
631,2012-07-13,21920.0,22880.0,21820.0,22780.0,22.502756118774414,27070750,19.045579007415856,19.879691956645747,18.958692241871077,19.792805191100967,0.019551916950033242,005930.ks
632,2012-07-16,22900.0,23100.0,22660.0,23040.0,22.75958824157715,15261950,19.934040089214225,20.108136509207366,19.725124385222465,20.05590758320942,0.01981181416688243,005930.ks
633,2012-07-17,22960.0,23560.0,22720.0,23360.0,23.075698852539066,15885300,20.07016434982526,20.594645996597695,19.86037169111628,20.41981878100688,0.02017130089100754,005930.ks
634,2012-07-18,23580.0,23700.0,22760.0,23080.0,22.799102783203125,14618050,20.627062508044105,20.732034836329316,19.90975159809516,20.189677806855723,0.01994395751638902,005930.ks
635,2012-07-19,23600.0,24040.0,23440.0,23900.0,23.60912704467773,24847100,20.721251965127912,21.107580391596397,20.58076890095755,20.984657710447333,0.02072926568514758,005930.ks
636,2012-07-20,24040.0,24060.0,23820.0,23820.0,23.53009796142578,11992100,21.048219834793777,21.065730832992443,20.855598854608477,20.855598854608477,0.020601775150845374,005930.ks
637,2012-07-23,23300.0,23400.0,23100.0,23240.0,22.9571533203125,12844350,20.275361589556315,20.3623803088248,20.10132415101935,20.223150357995223,0.01997702079983774,005930.ks
638,2012-07-24,23300.0,23500.0,23180.0,23400.0,23.115203857421875,14598050,20.281950474873813,20.456044470366294,20.177494077578327,20.368997472620055,0.020121090980808696,005930.ks
639,2012-07-25,23060.0,23440.0,22780.0,23160.0,22.87812805175781,13609850,20.049587629604684,20.37997979349236,19.806140772003243,20.136532935890916,0.01989145850715678,005930.ks
