,0,1
938,['GigaOm Voices Data Storage Podcast  Episode 4 A Conversation with Jason Collier of  discussing e '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
939,['How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
940,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
941,['GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
942,['GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
943,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
944,['GigaOm Industry Analyst CIO Report Enterprise Data Protection exploring new market and maturity factors '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
945,['GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
946,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
947,['Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
948,['GigaOm Voices Data Storage Podcast  Episode 4 A Conversation with Jason Collier of  discussing e '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
949,['Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
950,['GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
951,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
952,['RT  New to CSuite Book Club 140 Simple Messages to Guide Emerging Leaders by  The'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
953,['How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
954,['A machine learning system doesnt yet have a model of the world in it  while I dont know what model of the wor '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
955,['GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
956,['GigaOm Voices Data Storage Podcast  Episode 4 A Conversation with Jason Collier of  discussing e '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
957,['GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
958,['GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
959,['GigaOm CEO  visits with  on  Political Economy Podcast Listen here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
960,['GigaOm CEO  examines the impact of AI on the futureofwork in this guest post on  Artifi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
961,['Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
962,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
963,['GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
964,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
965,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
966,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
967,['TwoTier Storage Strategy GigaOm Report by Analyst Enrico Signoretti writing on choosing a twotier storage str '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
968,['GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
969,['Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
970,['Take our Will a Robot Take Your Job Test and look forward to a future  report on our collective findings '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
971,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
972,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
973,['Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
974,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
975,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
976,['Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
977,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
978,['Take our Will a Robot Take Your Job Test and look forward to a future  report on our collective findings '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
979,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
980,['GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
981,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
982,['NEW GIGAOM PODCAST Voices in Data Storage  Episode 2 A Conversation with Adrian J Herrera of  t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
983,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
984,['NEW GIGAOM STORAGE PODCAST Voices in Data Storage w host Enrico Signoretti Episode 1 features  Paul '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
985,[' find a way to have as many people on our campuses students and educators alike read and discuss The Fourth A '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
986,['RT  Voices in AI  Episode 75 A Conversation with Kevin Kelly by Byron Reese     i'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
987,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
988,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
989,['Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
990,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
991,['GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
992,['NEW GIGAOM PODCAST Voices in Data Storage  Episode 2 A Conversation with Adrian J Herrera of  t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
993,['RT  Its 2018 Lots of people are talking about AI but how many know what it can really do Listen into the recorded podcas'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
994,['GigaOm CEO  visits with  on  Political Economy Podcast Listen here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
995,['NEW GIGAOM STORAGE PODCAST Voices in Data Storage w host Enrico Signoretti Episode 1 features  Paul '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
996,['NEW STORAGE PODCAST Voices in Data Storage Ep 3  A Conversation with Leo Leung of Oracle discussing cloud ons '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
997,['GigaOm Webinar Dec 12 Modern Data Engineering in the Cloud led by GigaOm Analyst Andrew Brust wguests Mike De '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
998,['Five Questions For Seong Park  at  If we are all software companies now we need to start acti '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
999,['RT  Discover how retailtech is evolving to deliver the personalized shopping experiences  your customers crave at our fr'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1000,['KaiFu Lee former president of Google China and now the CEO of   joins  on Ep 74 of the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1001,['GigaOm Webinar Dec 12 Modern Data Engineering in the Cloud led by GigaOm Analyst Andrew Brust wguests Mike De '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1002,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1003,['Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1004,['TwoTier Storage Strategy GigaOm Report by Analyst Enrico Signoretti writing on choosing a twotier storage str '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1005,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1006,['GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1007,['NEW GIGAOM PODCAST Voices in Data Storage  Episode 2 A Conversation with Adrian J Herrera of  t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1008,['NEW GIGAOM STORAGE PODCAST Voices in Data Storage w host Enrico Signoretti Episode 1 features  Paul '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1009,['GigaOm Webinar Dec 12 Modern Data Engineering in the Cloud led by GigaOm Analyst Andrew Brust wguests Mike De '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1010,['GigaOm Webinar Dec 12 Modern Data Engineering in the Cloud led by GigaOm Analyst Andrew Brust wguests Mike De '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1011,['KaiFu Lee former president of Google China and now the CEO of   joins  on Ep 74 of the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1012,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1013,['NEW GIGAOM PODCAST Voices in Data Storage  Episode 2 A Conversation with Adrian J Herrera of  t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1014,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1015,['GigaOm Industry Analyst CIO Report Enterprise Data Protection exploring new market and maturity factors '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1016,['GigaOm Webinar Dec 12 Modern Data Engineering in the Cloud led by GigaOm Analyst Andrew Brust wguests Mike De '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1017,['GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1018,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1019,['KaiFu Lee former president of Google China and now the CEO of   joins  on Ep 74 of the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1020,['GigaOm Webinar Dec 12 Modern Data Engineering in the Cloud led by GigaOm Analyst Andrew Brust wguests Mike De '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1021,['NEW GIGAOM STORAGE PODCAST Voices in Data Storage w host Enrico Signoretti Episode 1 features  Paul '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1022,['Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1023,['Five questions for Melissa Kramer of  Not all tech innovations need to be buzzwordrich finds  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1024,['GigaOm Webinar Dec 12 Modern Data Engineering in the Cloud led by GigaOm Analyst Andrew Brust wguests Mike De '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1025,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1026,['NEW GIGAOM PODCAST Voices in Data Storage  Episode 2 A Conversation with Adrian J Herrera of  t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1027,['STARTING IN ONE HOUR  3PM CST How to Remove Multicloud Complexity and Take IT to the Next Level with Gil Haberm '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1028,['GigaOm Industry Analyst CIO Report Enterprise Data Protection exploring new market and maturity factors '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1029,['GIGAOM WEBINAR 126 How to Remove Multicloud Complexity and Take IT to the Next Level with Gil Haberman Directo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1030,['GIGAOM WEBINAR 126 How to Remove Multicloud Complexity and Take IT to the Next Level with Gil Haberman Directo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1031,['GigaOm CEO  examines the impact of AI on the futureofwork in this guest post on  Artifi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1032,['RT  AI and humanitys fourth age A longread QampA with technologist Byron Reese technology    '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1033,['GIGAOM WEBINAR 126 How to Remove Multicloud Complexity and Take IT to the Next Level with Gil Haberman Directo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1034,['NEW GIGAOM STORAGE PODCAST Voices in Data Storage w host Enrico Signoretti Episode 1 features  Paul '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1035,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1036,['GigaOm CEO  visits with  on  Political Economy Podcast Listen here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1037,['GIGAOM WEBINAR 126 How to Remove Multicloud Complexity and Take IT to the Next Level with Gil Haberman Directo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1038,['KaiFu Lee former president of Google China and now the CEO of   joins  on Ep 74 of the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1039,['GigaOm Webinar Dec 6 How to Remove Multicloud Complexity and Take IT to the Next Level with GigaOm analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1040,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1041,['GigaOm Webinar Dec 6 How to Remove Multicloud Complexity and Take IT to the Next Level with GigaOm analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1042,['Take our Will a Robot Take Your Job Test and look forward to a future  report on our collective findings '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1043,['TwoTier Storage Strategy GigaOm Report by Analyst Enrico Signoretti writing on choosing a twotier storage str '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1044,['NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1045,['Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1046,['GigaOm Webinar Dec 6 How to Remove Multicloud Complexity and Take IT to the Next Level with GigaOm analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1047,['KaiFu Lee former president of Google China and now the CEO of   joins  on Ep 74 of the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1048,['GigaOm Industry Analyst CIO Report Enterprise Data Protection exploring new market and maturity factors '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1049,['GigaOm Webinar Dec 6 How to Remove Multicloud Complexity and Take IT to the Next Level with GigaOm analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1050,['New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
